"attachments/0/style_list/0","attachments/0/style_list/1","attachments/0/style_list/2","attachments/0/style_list/3","attachments/0/style_list/4","commentUrl","commentsCount","date","facebookId","facebookUrl","feedbackId","id","likesCount","profileId","profileName","profilePicture","profileUrl","replyToCommentId","text","threadingDepth"
,,,,,"https://www.facebook.com/photo/?fbid=493277183024230&set=pb.100070258565450.-2207520000&comment_id=827484782690504",,"2024-05-24T09:05:20.000Z","493277509690864","https://www.facebook.com/photo/?fbid=493277183024230&set=pb.100070258565450.-2207520000","ZmVlZGJhY2s6NDkzMjc3NTA5NjkwODY0XzgyNzQ4NDc4MjY5MDUwNA==","Y29tbWVudDo0OTMyNzc1MDk2OTA4NjRfODI3NDg0NzgyNjkwNTA0","0","pfbid0Z29pyM2chqiYVSsWkHJFypKRFLT5NPMfdPR6m5A3SH7AZBCytuYzmea37A1ibEC6l","Binod Sharma","https://scontent-msp1-1.xx.fbcdn.net/v/t39.30808-1/442484294_8070480976320134_1806963163429418290_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=109&ccb=1-7&_nc_sid=5f2048&_nc_ohc=PPGLURXTkGkQ7kNvgHxmdqA&_nc_ht=scontent-msp1-1.xx&oh=00_AYCJBqVmsGGxvWoUebME9uQvgKvPIQCKE3I8TykNmUBffQ&oe=6656C693","https://www.facebook.com/binod.sharma.796",,"कीर्ते को option नै छैन ।",
,,,,,"https://www.facebook.com/photo/?fbid=493277183024230&set=pb.100070258565450.-2207520000&comment_id=2118808985152573",,"2024-05-24T05:38:12.000Z","493277509690864","https://www.facebook.com/photo/?fbid=493277183024230&set=pb.100070258565450.-2207520000","ZmVlZGJhY2s6NDkzMjc3NTA5NjkwODY0XzIxMTg4MDg5ODUxNTI1NzM=","Y29tbWVudDo0OTMyNzc1MDk2OTA4NjRfMjExODgwODk4NTE1MjU3Mw==","0","100011613009663","Lokendra Khandi Chhetri","https://scontent-msp1-1.xx.fbcdn.net/v/t1.6435-1/104332453_1030917933971964_3821970511811150166_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=101&ccb=1-7&_nc_sid=5f2048&_nc_ohc=r5jBVGeWj3cQ7kNvgFkqkbh&_nc_ht=scontent-msp1-1.xx&oh=00_AYBQjbbhgT6T0Tf-eMdIIE6KRuv7Yjks3gUz5TI1JYWq7g&oe=66786FE0","https://www.facebook.com/people/Lokendra-Khandi-Chhetri/100011613009663/",,"काँग्रेस जस्तो पार्टी, कान्तिपुर जस्तो मिडिया भारत जस्तो छिमेकी हुनु नै हाम्रो दुर्भाग्य हो🇳🇵",
,,,,,"https://www.facebook.com/photo/?fbid=493277183024230&set=pb.100070258565450.-2207520000&comment_id=469193542236465",,"2024-05-24T04:43:06.000Z","493277509690864","https://www.facebook.com/photo/?fbid=493277183024230&set=pb.100070258565450.-2207520000","ZmVlZGJhY2s6NDkzMjc3NTA5NjkwODY0XzQ2OTE5MzU0MjIzNjQ2NQ==","Y29tbWVudDo0OTMyNzc1MDk2OTA4NjRfNDY5MTkzNTQyMjM2NDY1","0","pfbid02uEXFumD5KZh4MEaM5dp3XwMRWBxmByNbgeFzNtydUBS7U3FUALCYT1t3Vbsdr7zQl","झापालि भट्टराई","https://scontent-msp1-1.xx.fbcdn.net/v/t39.30808-1/406514040_1777259989457676_8487018707897946120_n.jpg?stp=c4.0.32.32a_cp0_dst-jpg_p32x32&_nc_cat=100&ccb=1-7&_nc_sid=5f2048&_nc_ohc=YRukCgvJGhUQ7kNvgH-W0m5&_nc_ht=scontent-msp1-1.xx&oh=00_AYDX1rAXMBi6EHrGUm6mq0fYWLt8TTTXc0R2cfAE6wl98g&oe=6656BFC0","https://www.facebook.com/netast.poudel.7",,"पतन को बाटो सता छोड्न पर्दा को आक्रोस",
,,,,,"https://www.facebook.com/photo/?fbid=493277183024230&set=pb.100070258565450.-2207520000&comment_id=430390569955064",,"2024-05-24T03:08:19.000Z","493277509690864","https://www.facebook.com/photo/?fbid=493277183024230&set=pb.100070258565450.-2207520000","ZmVlZGJhY2s6NDkzMjc3NTA5NjkwODY0XzQzMDM5MDU2OTk1NTA2NA==","Y29tbWVudDo0OTMyNzc1MDk2OTA4NjRfNDMwMzkwNTY5OTU1MDY0","0","pfbid02XzJdj4XxXdbNveBf1wdhc252GfUcySDMkvKAQnAUeV16AMdRPVws3L2vha5nUULul","बेदुराम उपाध्याय","https://scontent-msp1-1.xx.fbcdn.net/v/t39.30808-1/424949204_7132420610180483_3925460681935907901_n.jpg?stp=c0.0.32.32a_cp0_dst-jpg_p32x32&_nc_cat=109&ccb=1-7&_nc_sid=5f2048&_nc_ohc=LSQwbYbEwukQ7kNvgF187ey&_nc_ht=scontent-msp1-1.xx&oh=00_AYDxt_XHtufjkbJW4wPMJ22qGglxRQDp368i7343hq-66Q&oe=66569AD5","https://www.facebook.com/aayushchal.upadhayaya",,"बिनास्कारि बिपरित बुद्धि",
,,,,,"https://www.facebook.com/photo/?fbid=493277183024230&set=pb.100070258565450.-2207520000&comment_id=822990282532790",,"2024-05-24T03:07:34.000Z","493277509690864","https://www.facebook.com/photo/?fbid=493277183024230&set=pb.100070258565450.-2207520000","ZmVlZGJhY2s6NDkzMjc3NTA5NjkwODY0XzgyMjk5MDI4MjUzMjc5MA==","Y29tbWVudDo0OTMyNzc1MDk2OTA4NjRfODIyOTkwMjgyNTMyNzkw","0","pfbid02FMsSBJUE6XocF6RkEkKx3VSg2kF5Dr326JqAmS5ES6ASyEzkF9qTEY6iJtrLrZAQl","Yubraj Chatri","https://scontent-msp1-1.xx.fbcdn.net/v/t39.30808-1/438108426_7656937447697132_6917842684936310331_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=100&ccb=1-7&_nc_sid=5f2048&_nc_ohc=RRBgkjfA3dsQ7kNvgEsM33I&_nc_ht=scontent-msp1-1.xx&oh=00_AYDtJJH3Phtb82daPmBFHOJBLAXZXdCUhPTkAfOPm9X1Hg&oe=6656BC50","https://www.facebook.com/yubraj.chatri",,"काम पाइनस बुढी के जाति के भने जस्तै हो",
,,,,,"https://www.facebook.com/photo/?fbid=493277183024230&set=pb.100070258565450.-2207520000&comment_id=422257753960774",,"2024-05-24T03:05:27.000Z","493277509690864","https://www.facebook.com/photo/?fbid=493277183024230&set=pb.100070258565450.-2207520000","ZmVlZGJhY2s6NDkzMjc3NTA5NjkwODY0XzQyMjI1Nzc1Mzk2MDc3NA==","Y29tbWVudDo0OTMyNzc1MDk2OTA4NjRfNDIyMjU3NzUzOTYwNzc0","0","pfbid0qo76NuxmYx8n7BLg5nLuLtv4nUEme1D3jj8yJHH2Q6irW2SZmbVgaFFxocdYo8N1l","Ramhari Thapa","https://scontent-msp1-1.xx.fbcdn.net/v/t39.30808-1/432773692_122100293798251283_6181451031019108338_n.jpg?stp=c0.0.32.32a_cp0_dst-jpg_p32x32&_nc_cat=105&ccb=1-7&_nc_sid=5f2048&_nc_ohc=cTmoD4i917YQ7kNvgH2qlcX&_nc_ht=scontent-msp1-1.xx&oh=00_AYAR55SMWQYWbt5z6687xVtoTP8-AOgX-4XgtHn4cRRaOA&oe=6656CE88","https://www.facebook.com/people/Ramhari-Thapa/pfbid0qo76NuxmYx8n7BLg5nLuLtv4nUEme1D3jj8yJHH2Q6irW2SZmbVgaFFxocdYo8N1l/",,"कालो काङ्ग्रेसले सहकारी पीडितको पक्षमा होइन रबिको रिस मात्र गरेको हो",
,,,,,"https://www.facebook.com/photo/?fbid=493277183024230&set=pb.100070258565450.-2207520000&comment_id=1025022225856699",,"2024-05-24T05:48:03.000Z","493277509690864","https://www.facebook.com/photo/?fbid=493277183024230&set=pb.100070258565450.-2207520000","ZmVlZGJhY2s6NDkzMjc3NTA5NjkwODY0XzEwMjUwMjIyMjU4NTY2OTk=","Y29tbWVudDo0OTMyNzc1MDk2OTA4NjRfMTAyNTAyMjIyNTg1NjY5OQ==","0","pfbid023tfuWrNyPuznPA97YKBS4iWnBF57FryXSDcPzwEUgEXBwya8WeeV4XzZw1iiQugVl","Rajan Poudel Das","https://scontent-msp1-1.xx.fbcdn.net/v/t39.30808-1/405262989_233026596474499_6129319302496709410_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=104&ccb=1-7&_nc_sid=5f2048&_nc_ohc=5r2Xd73N_9EQ7kNvgFmOLgV&_nc_ht=scontent-msp1-1.xx&oh=00_AYB5BFNfF4VN9yI6szShfsKfcueACiYTsd0wii1TGOmDyA&oe=6656A49A","https://www.facebook.com/people/Rajan-Poudel-Das/pfbid023tfuWrNyPuznPA97YKBS4iWnBF57FryXSDcPzwEUgEXBwya8WeeV4XzZw1iiQugVl/",,"२/३ वटा नागरिकता लिने कान्तिपुरकोन मालिकलाई गरेको गिरफ्तारी बारे के छ कान्तिपुरको भनाइ ???????",
,,,,,"https://www.facebook.com/photo/?fbid=493277183024230&set=pb.100070258565450.-2207520000&comment_id=402599582771962",,"2024-05-24T05:02:50.000Z","493277509690864","https://www.facebook.com/photo/?fbid=493277183024230&set=pb.100070258565450.-2207520000","ZmVlZGJhY2s6NDkzMjc3NTA5NjkwODY0XzQwMjU5OTU4Mjc3MTk2Mg==","Y29tbWVudDo0OTMyNzc1MDk2OTA4NjRfNDAyNTk5NTgyNzcxOTYy","0","pfbid02TjVM9oCCaA6RP4xT4rM68Uo4h1k5KSFYBNA2NFQthQfzkxXNAbVW6K3PeQPMPXrhl","Gyan Tmg Mongool","https://scontent-msp1-1.xx.fbcdn.net/v/t39.30808-1/275561352_4941991562550244_9129774491461851799_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=109&ccb=1-7&_nc_sid=5f2048&_nc_ohc=OyN_inwxTMcQ7kNvgHACAab&_nc_ht=scontent-msp1-1.xx&oh=00_AYAdpWwdxHn-wAmHhiy5utNN4A-nQMRBPimdj6_DFpUdjg&oe=6656C0CB",,,"च्याप समातेर गर्मीको बेलामा चिसो खोरमा राख्नुपर्ने देखिछ",
,,,,,"https://www.facebook.com/photo/?fbid=493277183024230&set=pb.100070258565450.-2207520000&comment_id=460371393178677",,"2024-05-24T06:05:38.000Z","493277509690864","https://www.facebook.com/photo/?fbid=493277183024230&set=pb.100070258565450.-2207520000","ZmVlZGJhY2s6NDkzMjc3NTA5NjkwODY0XzQ2MDM3MTM5MzE3ODY3Nw==","Y29tbWVudDo0OTMyNzc1MDk2OTA4NjRfNDYwMzcxMzkzMTc4Njc3","0","pfbid02Hy1wyo2JxfG4Wk9k2qoPGF8ozcs5URBk7wC41kZbcXDsr6S1KJrAgHU8X2EeyNCYl","Tika BC","https://scontent-msp1-1.xx.fbcdn.net/v/t39.30808-1/438127707_918179183652130_3085078191426912533_n.jpg?stp=c0.0.32.32a_cp0_dst-jpg_p32x32&_nc_cat=111&ccb=1-7&_nc_sid=5f2048&_nc_ohc=n069E1Er-EYQ7kNvgGtHo3-&_nc_ht=scontent-msp1-1.xx&oh=00_AYAxur-EJ-P2h-hYS3_0pf3MGedZYtuNs2oj8UO8W9iFOg&oe=6656C0D7","https://www.facebook.com/salina.sony.1",,"Unfollow kantipur अभियान सफल पारौं",
,,,,,"https://www.facebook.com/photo/?fbid=493277183024230&set=pb.100070258565450.-2207520000&comment_id=990792285957954",,"2024-05-24T07:30:54.000Z","493277509690864","https://www.facebook.com/photo/?fbid=493277183024230&set=pb.100070258565450.-2207520000","ZmVlZGJhY2s6NDkzMjc3NTA5NjkwODY0Xzk5MDc5MjI4NTk1Nzk1NA==","Y29tbWVudDo0OTMyNzc1MDk2OTA4NjRfOTkwNzkyMjg1OTU3OTU0","0","pfbid0NkCB1PSUbNSBdgryaqai6K1z7KtmQsRA3Ec5MhX81Gd3DLCeFBteLUwjDPASJmAXl","Siddartha Pradhan","https://scontent-msp1-1.xx.fbcdn.net/v/t1.18169-1/22195917_865828820247494_1616464878115748453_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=109&ccb=1-7&_nc_sid=5f2048&_nc_ohc=WuTvKO1cEksQ7kNvgHGf3QN&_nc_ht=scontent-msp1-1.xx&oh=00_AYAV0bi70tovwg-61sA63pQMIJ6F_xg9AMQsHY1Nsr_ezw&oe=66785932","https://www.facebook.com/siddartha.pradhan.10",,"तेरो बाउको मतियार भन्ने बुझेका छौ",
,,,,,"https://www.facebook.com/photo/?fbid=493277183024230&set=pb.100070258565450.-2207520000&comment_id=1828230301016956",,"2024-05-24T13:14:57.000Z","493277509690864","https://www.facebook.com/photo/?fbid=493277183024230&set=pb.100070258565450.-2207520000","ZmVlZGJhY2s6NDkzMjc3NTA5NjkwODY0XzE4MjgyMzAzMDEwMTY5NTY=","Y29tbWVudDo0OTMyNzc1MDk2OTA4NjRfMTgyODIzMDMwMTAxNjk1Ng==","0","pfbid023i5TwxXjWEdVEHxwPUsV16exR6Z5zTKH3vC5NvWnxas7AyiJvUoaJ7pTZa3wj5aXl","Suren Draw Adhikari","https://scontent-msp1-1.xx.fbcdn.net/v/t39.30808-1/387875671_1539818613486685_7209152853760649828_n.jpg?stp=cp6_dst-jpg_p32x32&_nc_cat=104&ccb=1-7&_nc_sid=5f2048&_nc_ohc=NY-N9QtI70YQ7kNvgHrkvA1&_nc_ht=scontent-msp1-1.xx&oh=00_AYAshZDlo74mN6zpbHw6QOZjlz8W-obEwMaYzIVDJEU0Yw&oe=6656C4FB","https://www.facebook.com/surendraw.adhikari.7",,"कांग्रेस सिद्धियो अब 😂",
,,,,,"https://www.facebook.com/photo/?fbid=493277183024230&set=pb.100070258565450.-2207520000&comment_id=431073239680667",,"2024-05-24T03:05:47.000Z","493277509690864","https://www.facebook.com/photo/?fbid=493277183024230&set=pb.100070258565450.-2207520000","ZmVlZGJhY2s6NDkzMjc3NTA5NjkwODY0XzQzMTA3MzIzOTY4MDY2Nw==","Y29tbWVudDo0OTMyNzc1MDk2OTA4NjRfNDMxMDczMjM5NjgwNjY3","1","pfbid0wzQZoh3HtQBPLFFMUzDguFbzBSEiU73hGGm74YyTMps1om1haqvxKj9FEErfmnxzl","Beest Jee","https://scontent-msp1-1.xx.fbcdn.net/v/t39.30808-1/441501286_852631850046033_2811833392604741997_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=107&ccb=1-7&_nc_sid=5f2048&_nc_ohc=rRJjM95kim8Q7kNvgGYOmci&_nc_ht=scontent-msp1-1.xx&oh=00_AYDr5v9Zgy72xUAY4twGIyVtUOs5XZpetkI6E2Few_U1zA&oe=66569EEA","https://www.facebook.com/sishir.bist.3",,"काम छैन राडाकाबानहरु कैले संसद अवरुद्ध गर्या छ कैले सडक यस्तै गर्न लाइ हो नेपाली जनताले जिताएर पठाएका 😡😡😡🖕🖕🖕",
,,,,,"https://www.facebook.com/photo/?fbid=493277183024230&set=pb.100070258565450.-2207520000&comment_id=292994573887888",,"2024-05-24T04:41:14.000Z","493277509690864","https://www.facebook.com/photo/?fbid=493277183024230&set=pb.100070258565450.-2207520000","ZmVlZGJhY2s6NDkzMjc3NTA5NjkwODY0XzI5Mjk5NDU3Mzg4Nzg4OA==","Y29tbWVudDo0OTMyNzc1MDk2OTA4NjRfMjkyOTk0NTczODg3ODg4","0","pfbid0bguLyHrANH4KmpZmy5CYF9gs4aVwFAapNJH7wzXUcre6UVpqgVdFvU4hxFzYqjwwl","Bhakta Ramjali Magar","https://scontent-msp1-1.xx.fbcdn.net/v/t1.6435-1/161226385_942154003261186_1992867860226622506_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=109&ccb=1-7&_nc_sid=5f2048&_nc_ohc=JcJ0opRj6WMQ7kNvgGF2IfU&_nc_ht=scontent-msp1-1.xx&oh=00_AYA8_z-X24WpgUK8QHX9_au62hxFAVFwo2cm3tm7ZcQBQw&oe=66785570","https://www.facebook.com/bhakta.thapamagar.568",,"अरु केही होइन मालिकको आदेशमा बफादारहरुले गर्ने हर्कत हो।",
,,,,,"https://www.facebook.com/photo/?fbid=493277183024230&set=pb.100070258565450.-2207520000&comment_id=1359589008049008",,"2024-05-24T03:02:52.000Z","493277509690864","https://www.facebook.com/photo/?fbid=493277183024230&set=pb.100070258565450.-2207520000","ZmVlZGJhY2s6NDkzMjc3NTA5NjkwODY0XzEzNTk1ODkwMDgwNDkwMDg=","Y29tbWVudDo0OTMyNzc1MDk2OTA4NjRfMTM1OTU4OTAwODA0OTAwOA==","0","pfbid077rm7Str48Q7cxq1EVEPoX3gPUqwZhYnecvPNX5Q4aKhehfGD8KkTTuiTK4v4t96l","घायल हिक्मत कुमाल नीर्दोस","https://scontent-msp1-1.xx.fbcdn.net/v/t39.30808-1/438129345_3775820079345277_212995735167933919_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=107&ccb=1-7&_nc_sid=5f2048&_nc_ohc=GVUTLG561e8Q7kNvgFRxy7E&_nc_ht=scontent-msp1-1.xx&oh=00_AYAG2j_AdQkS_x_jsy2ix5AK673fGw9-O3AbWDdu8hrO-w&oe=6656D0AF","https://www.facebook.com/hikmat.kc51",,"गाउँ गाउँ बाट काङ्ग्रेस लखेट्ने अभियान चलाउनु पर्यो अब",
,,,,,"https://www.facebook.com/photo/?fbid=493277183024230&set=pb.100070258565450.-2207520000&comment_id=3707425549585947",,"2024-05-24T03:45:03.000Z","493277509690864","https://www.facebook.com/photo/?fbid=493277183024230&set=pb.100070258565450.-2207520000","ZmVlZGJhY2s6NDkzMjc3NTA5NjkwODY0XzM3MDc0MjU1NDk1ODU5NDc=","Y29tbWVudDo0OTMyNzc1MDk2OTA4NjRfMzcwNzQyNTU0OTU4NTk0Nw==","0","100027220732861","Lovely Sujan","https://scontent-msp1-1.xx.fbcdn.net/v/t39.30808-1/307939713_1125389391711741_5029655651095108802_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=102&ccb=1-7&_nc_sid=5f2048&_nc_ohc=iyuGGSx5jUcQ7kNvgGDuUkP&_nc_ht=scontent-msp1-1.xx&oh=00_AYCVW2qXD8YmoajD6drckI098dO0QwKiT1Uo1tQZxDdepQ&oe=6656CF50","https://www.facebook.com/mamaya.laudina.75",,"नेपाली काङ्ग्रेस रिप",
,,,,,"https://www.facebook.com/photo/?fbid=493277183024230&set=pb.100070258565450.-2207520000&comment_id=1183202643028591",,"2024-05-24T04:22:19.000Z","493277509690864","https://www.facebook.com/photo/?fbid=493277183024230&set=pb.100070258565450.-2207520000","ZmVlZGJhY2s6NDkzMjc3NTA5NjkwODY0XzExODMyMDI2NDMwMjg1OTE=","Y29tbWVudDo0OTMyNzc1MDk2OTA4NjRfMTE4MzIwMjY0MzAyODU5MQ==","0","pfbid0HC2KjWyKuRMWUAhJX8g3Mn4HoZSyCKHrkerAsK8bxmfxRHxxAfGPAvRii5K4A6sVl","Suman Csk","https://scontent-msp1-1.xx.fbcdn.net/v/t39.30808-1/329580828_893312688668870_7065110237310783502_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=100&ccb=1-7&_nc_sid=5f2048&_nc_ohc=GC_THBkH5WIQ7kNvgGKLYcg&_nc_ht=scontent-msp1-1.xx&oh=00_AYCjCAJeiWt4dCyqOTMT67mqegOQA6tLH9IIdpvv79JB7w&oe=6656C79D","https://www.facebook.com/people/Suman-Csk/pfbid0HC2KjWyKuRMWUAhJX8g3Mn4HoZSyCKHrkerAsK8bxmfxRHxxAfGPAvRii5K4A6sVl/",,"यो चोरहरुलाइ केहि भन्नु छैन",
,,,,,"https://www.facebook.com/photo/?fbid=493277183024230&set=pb.100070258565450.-2207520000&comment_id=3734291106890500",,"2024-05-24T04:08:58.000Z","493277509690864","https://www.facebook.com/photo/?fbid=493277183024230&set=pb.100070258565450.-2207520000","ZmVlZGJhY2s6NDkzMjc3NTA5NjkwODY0XzM3MzQyOTExMDY4OTA1MDA=","Y29tbWVudDo0OTMyNzc1MDk2OTA4NjRfMzczNDI5MTEwNjg5MDUwMA==","0","pfbid02shWtvb6khcWeyj3HgRnm5NfQG9k3qMGkKo5q7DfUiWYYowjdWd5Smf6ABirDKX8Wl","Gagan Raja","https://scontent-msp1-1.xx.fbcdn.net/v/t39.30808-1/362996289_270738922239899_2162285251662980622_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=102&ccb=1-7&_nc_sid=5f2048&_nc_ohc=cfihGwWqei0Q7kNvgEbKedr&_nc_ht=scontent-msp1-1.xx&oh=00_AYD7rw1svNwFnNT_bHLDqDkaDlnyYq-4mrb_pJ6QQIsQAg&oe=6656B5A5","https://www.facebook.com/people/Gagan-Raja/pfbid02shWtvb6khcWeyj3HgRnm5NfQG9k3qMGkKo5q7DfUiWYYowjdWd5Smf6ABirDKX8Wl/",,"Bichara nai vannu parxa",
,,,,,"https://www.facebook.com/photo/?fbid=493277183024230&set=pb.100070258565450.-2207520000&comment_id=1432665937419556",,"2024-05-24T04:02:02.000Z","493277509690864","https://www.facebook.com/photo/?fbid=493277183024230&set=pb.100070258565450.-2207520000","ZmVlZGJhY2s6NDkzMjc3NTA5NjkwODY0XzE0MzI2NjU5Mzc0MTk1NTY=","Y29tbWVudDo0OTMyNzc1MDk2OTA4NjRfMTQzMjY2NTkzNzQxOTU1Ng==","0","pfbid026c3ShfK7LV4xUrFKEGQoCHmebTDC6CDkV8S6WsMF3cD7mbJZCYM95U7bQUhu2cxHl","Rupa Kandel","https://scontent-msp1-1.xx.fbcdn.net/v/t39.30808-1/422855721_873567107877054_3793731516836221180_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=111&ccb=1-7&_nc_sid=5f2048&_nc_ohc=ULcA7fC3e64Q7kNvgFrCQTW&_nc_ht=scontent-msp1-1.xx&oh=00_AYAqEP16Eg7bn1Uce2VBQcormBoYmmZfUKZm5BcHiaE32w&oe=6656B920","https://www.facebook.com/rupa.kandel.5070",,"येा सहकारि हैन कैलास केा लागिहेा अब पाटि पतनकेा बाटो तिर धन्यवाद",
,,,,,"https://www.facebook.com/photo/?fbid=493277183024230&set=pb.100070258565450.-2207520000&comment_id=1544585169431182",,"2024-05-24T16:09:53.000Z","493277509690864","https://www.facebook.com/photo/?fbid=493277183024230&set=pb.100070258565450.-2207520000","ZmVlZGJhY2s6NDkzMjc3NTA5NjkwODY0XzE1NDQ1ODUxNjk0MzExODI=","Y29tbWVudDo0OTMyNzc1MDk2OTA4NjRfMTU0NDU4NTE2OTQzMTE4Mg==","0","pfbid02PuTyM1TV334UDF7drNHkBFN29G5mAVnZpUbTdJ3JJTLbBYDXX5UfuC2HgG9mrsZ3l","Krishna Khanal","https://scontent-msp1-1.xx.fbcdn.net/v/t39.30808-1/356389779_2342983242557480_7287344029936680905_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=106&ccb=1-7&_nc_sid=5f2048&_nc_ohc=96USiK6Apk0Q7kNvgH3SXcz&_nc_ht=scontent-msp1-1.xx&oh=00_AYCbUoMJq0rnUrYbjeczAHFKjAU8sU7zaKPW_kxmnhaWlQ&oe=66569FF5","https://www.facebook.com/krish.khanal.1612",,"Option nai milena 😜😆😁",
,,,,,"https://www.facebook.com/photo/?fbid=493277183024230&set=pb.100070258565450.-2207520000&comment_id=309953052050437",,"2024-05-24T07:14:53.000Z","493277509690864","https://www.facebook.com/photo/?fbid=493277183024230&set=pb.100070258565450.-2207520000","ZmVlZGJhY2s6NDkzMjc3NTA5NjkwODY0XzMwOTk1MzA1MjA1MDQzNw==","Y29tbWVudDo0OTMyNzc1MDk2OTA4NjRfMzA5OTUzMDUyMDUwNDM3","0","pfbid0godL3wTpkBK5BqPJmVv31esoc1mevFpDjmE5x6JKbNtNbAX6ifSWkotR8oWNM4vjl","Chetnarayan Bhandari","https://scontent-msp1-1.xx.fbcdn.net/v/t1.6435-1/191631661_4042110562490928_3613833422674394966_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=101&ccb=1-7&_nc_sid=5f2048&_nc_ohc=DwM3OUsrrMoQ7kNvgElZqay&_nc_ht=scontent-msp1-1.xx&oh=00_AYDbWayQ_w3URzNoFHoQmn8-VdW1j8LhXzPLvZ77L2v8DQ&oe=667850C0","https://www.facebook.com/chetnarayan.bhandari1",,"दलालि",
,,,,,"https://www.facebook.com/photo/?fbid=493277183024230&set=pb.100070258565450.-2207520000&comment_id=945585937266251",,"2024-05-24T07:05:30.000Z","493277509690864","https://www.facebook.com/photo/?fbid=493277183024230&set=pb.100070258565450.-2207520000","ZmVlZGJhY2s6NDkzMjc3NTA5NjkwODY0Xzk0NTU4NTkzNzI2NjI1MQ==","Y29tbWVudDo0OTMyNzc1MDk2OTA4NjRfOTQ1NTg1OTM3MjY2MjUx","0","100006487807257","Rupesh Giirii","https://scontent-msp1-1.xx.fbcdn.net/v/t39.30808-1/279029446_3613963552163203_5328287610798958236_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=109&ccb=1-7&_nc_sid=5f2048&_nc_ohc=3wfGIK6z6O8Q7kNvgEElRXW&_nc_ht=scontent-msp1-1.xx&oh=00_AYDuE0bRggn2seI6CQWbAgxAIa5LCw0gPAPRcU1Whm0xyQ&oe=6656B9FF","https://www.facebook.com/rupesh.gr",,"Kagresh bhaneko bhrashtachari jogaune nayalay ho 👹",
,,,,,"https://www.facebook.com/photo/?fbid=493277183024230&set=pb.100070258565450.-2207520000&comment_id=1141542477138257",,"2024-05-24T04:12:25.000Z","493277509690864","https://www.facebook.com/photo/?fbid=493277183024230&set=pb.100070258565450.-2207520000","ZmVlZGJhY2s6NDkzMjc3NTA5NjkwODY0XzExNDE1NDI0NzcxMzgyNTc=","Y29tbWVudDo0OTMyNzc1MDk2OTA4NjRfMTE0MTU0MjQ3NzEzODI1Nw==","0","pfbid02omp7n2Uf3o4YDvaQqdC1wwJtnHBdQ9BAL1MGnmPT1nmCozqpRD8sasZGunT83E2cl","Topendra Dulal","https://scontent-msp1-1.xx.fbcdn.net/v/t39.30808-1/412349082_3856118361334332_7979737531708529142_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=104&ccb=1-7&_nc_sid=5f2048&_nc_ohc=V99srCfIhRIQ7kNvgFgC48o&_nc_ht=scontent-msp1-1.xx&oh=00_AYAYSmX-E5BPSbFsqE9JZYRJ9gMqXOb8bP0tpVB5NVegig&oe=6656C93E","https://www.facebook.com/topendra.nepali.1",,"काङ्ग्रेस सकिनी मात्रै हो",
,,,,,"https://www.facebook.com/photo/?fbid=493277183024230&set=pb.100070258565450.-2207520000&comment_id=773481241567303",,"2024-05-24T03:27:27.000Z","493277509690864","https://www.facebook.com/photo/?fbid=493277183024230&set=pb.100070258565450.-2207520000","ZmVlZGJhY2s6NDkzMjc3NTA5NjkwODY0Xzc3MzQ4MTI0MTU2NzMwMw==","Y29tbWVudDo0OTMyNzc1MDk2OTA4NjRfNzczNDgxMjQxNTY3MzAz","0","pfbid029u3wE8Lw4FYVWbe44ddz6vzS5ai3ZTyoJyKHHjujgTG4sGUsfHxAgFFhDYAeQgaLl","Gagan Budhathoki","https://scontent-msp1-1.xx.fbcdn.net/v/t39.30808-1/434208290_2339589009766076_3362848205926335050_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=107&ccb=1-7&_nc_sid=5f2048&_nc_ohc=BvLl-SAzzjoQ7kNvgEvSE8E&_nc_ht=scontent-msp1-1.xx&oh=00_AYBhnsmKR04bnSPqVJCabQaV_qoHAq6JkPFt7Fx82ixfRQ&oe=6656A253","https://www.facebook.com/gagan.budhathoki.3",,"दरबार हत्याकान्ड हुदा नेपाली मेडिया सब बन्द गरेर international press मा झुटो हल्ला फुक्नी।
अहिले हामी प्रेसको अडिगमा किन रहने /कतै यी सबैको मेलो मत्तो त थिएन।Durbar Hatya Kamnda २०५८",
